0.0572
0.058
0.0564
0.0564
0.058
0.058
0.058
0.058
0.0564
0.058
0.0564
0.0572
0.0572
0.0572
0.0572
0.0564
0.0588
0.058
0.058
0.058
0.0572
0.058
0.0572
0.058
0.058
0.058
0.0596
0.0596
0.058
0.0596
0.0564
0.058
0.058
0.0572
0.0572
0.0564
0.058
0.0564
0.058
0.058
0.0564
0.058
0.058
0.058
0.058
0.058
0.0588
0.058
0.0564
0.058
0.058
0.058
0.058
0.058
0.058
0.058
0.0564
0.058
0.058
0.058
0.058
0.0564
0.058
0.058
0.0572
0.0564
0.058
0.058
0.058
0.0564
0.0564
0.0564
0.0588
0.0588
0.0596
0.0564
0.058
0.0572
0.058
0.058
0.0596
0.058
0.0572
0.0564
0.058
0.058
0.058
0.0572
0.058
0.0572
0.058
0.058
0.0564
0.058
0.058
0.058
0.058
0.0564
0.058
0.058
0.058
0.0596
0.0564
0.058
0.058
0.0572
0.058
0.0564
0.0564
0.058
0.0572
0.058
0.058
0.058
0.058
0.058
0.0572
0.058
0.0572
0.058
0.058
0.058
0.058
0.0564
0.0564
0.0564
0.0564
0.0564
0.058
0.0588
0.058
0.0588
0.058
0.058
0.058
0.058
0.0564
0.0596
0.058
0.0564
0.0596
0.058
0.058
0.058
0.0572
0.058
0.0588
0.058
0.058
0.058
0.058
0.0564
0.058
0.058
0.0572
0.058
0.058
0.058
0.058
0.058
0.0588
0.0588
0.058
0.0564
0.0564
0.058
0.058
0.058
0.058
0.0564
0.058
0.058
0.0564
0.058
0.058
0.058
0.0588
0.058
0.058
0.0588
0.0596
0.058
0.058
0.058
0.058
0.0588
0.0588
0.058
0.0564
0.058
0.058
0.0588
0.0572
0.058
0.058
0.0588
0.058
0.058
0.058
0.058
0.058
0.0564
0.058
0.0572
0.058
0.058
0.058
0.058
0.058
0.058
0.058
0.0588
0.0588
0.0588
0.058
0.0564
0.058
0.0572
0.058
0.058
0.0588
0.0564
0.0564
0.0564
0.0564
0.0564
0.058
0.058
0.0572
0.0588
0.0596
0.0612
0.0629
0.0629
0.0661
0.0669
0.0669
0.0669
0.0717
0.0709
0.0709
0.0709
0.0709
0.0693
0.0685
0.0685
0.0693
0.0693
0.0677
0.0677
0.0693
0.0677
0.0661
0.0693
0.0693
0.0693
0.0693
0.0661
0.0677
0.0677
0.0661
0.0677
0.0661
0.0677
0.0669
0.0661
0.0669
0.0661
0.0661
0.0661
0.0661
0.0661
0.0661
0.0677
0.0661
0.0661
0.0661
0.0661
0.0645
0.0661
0.0661
0.0661
0.0661
0.0661
0.0661
0.0661
0.0669
0.0653
0.0661
0.0661
0.0661
0.0661
0.0661
0.0661
0.0661
0.0661
0.0661
0.0645
0.0645
0.0653
0.0669
0.0661
0.0653
0.0661
0.0661
0.0661
0.0669
0.0645
0.0645
0.0661
0.0661
0.0653
0.0661
0.0661
0.0653
0.0645
0.0645
0.0645
0.0645
0.0653
0.0661
0.0645
0.0653
0.0645
0.0645
0.0661
0.0661
0.0677
0.0677
0.0677
0.0693
0.0693
0.0685
0.0709
0.0685
0.0690790485106922
0.0693
0.0693
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0725
0.0717
0.0725
0.0725
0.0701
0.0709
0.0701
0.0709
0.0701
0.0701
0.0725
0.0709
0.0709
0.0709
0.0709
0.0709
0.0693
0.0709
0.0693
0.0701
0.0701
0.0701
0.0693
0.0725
0.0709
0.0709
0.0725
0.0693
0.0701
0.0693
0.0709
0.0693
0.0709
0.0701
0.0709
0.0709
0.0709
0.0701
0.0693
0.0709
0.0693
0.0693
0.0693
0.0693
0.0717
0.0709
0.0701
0.0693
0.0709
0.0709
0.0677
0.0693
0.0709
0.0709
0.0685
0.0701
0.0685
0.0693
0.0693
0.0685
0.0693
0.0693
0.0701
0.0701
0.0693
0.0709
0.0709
0.0709
0.0693
0.0693
0.0677
0.0709
0.0677
0.0685
0.0677
0.0685
0.0709
0.0709
0.0693
0.0693
0.0709
0.0693
0.0685
0.0693
0.0677
0.0685
0.0677
0.0693
0.0677
0.0693
0.0693
0.0693
0.0685
0.0693
0.0685
0.0693
0.0685
0.0701
0.0693
0.0693
0.0693
0.0677
0.0685
0.0693
0.0709
0.0693
0.0693
0.0693
0.0709
0.0693
0.0685
0.0685
0.0693
0.0677
0.0693
0.0677
0.0709
0.0693
0.0693
0.0685
0.0685
0.0693
0.0693
0.0709
0.0693
0.0693
0.0693
0.0709
0.0693
0.0709
0.0693
0.0701
0.0693
0.0693
0.0693
0.0693
0.0709
0.0685
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0677
0.0693
0.0701
0.0685
0.0693
0.0725
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0709
0.0693
0.0709
0.0709
0.0693
0.0685
0.0709
0.0693
0.0709
0.0693
0.0693
0.0693
0.0693
0.0693
0.0685
0.0693
0.0693
0.0693
0.0693
0.0693
0.0685
0.0693
0.0693
0.0693
0.0701
0.0693
0.0693
0.0685
0.0685
0.0693
0.0693
0.0701
0.0685
0.0685
0.0693
0.0693
0.0693
0.0693
0.0709
0.0709
0.0709
0.0693
0.0693
0.0717
0.0709
0.0693
0.0693
0.0693
0.0701
0.0693
0.0693
0.0685
0.0685
0.0685
0.0685
0.0693
0.0717
0.0693
0.0677
0.0709
0.0717
0.0693
0.0717
0.0693
0.0693
0.0693
0.0677
0.0693
0.0693
0.0701
0.0693
0.0677
0.0709
0.0709
0.0709
0.0693
0.0693
0.0693
0.0693
0.0709
0.0693
0.0693
0.0693
0.0693
0.0701
0.0701
0.0693
0.0709
0.0693
0.0709
0.0693
0.0693
0.0693
0.0701
0.0693
0.0693
0.0693
0.0701
0.0693
0.0685
0.0693
0.0693
0.0693
0.0701
0.0693
0.0701
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0693
0.0709
0.0709
0.0701
0.0709
0.0717
0.0693
0.0693
0.0709
0.0693
0.0693
0.0701
0.0693
0.0701
0.0701
0.0693
0.0693
0.0701
0.0693
0.0717
0.0709
0.0693
0.0693
0.0709
0.0693
0.0701
0.0693
0.0701
0.0693
0.0709
0.0701
0.0693
0.0693
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0693
0.0701
0.0701
0.0701
0.0701
0.0701
0.0701
0.0709
0.0693
0.0717
0.0693
0.0717
0.0717
0.0709
0.0709
0.0693
0.0709
0.0693
0.0709
0.0709
0.0709
0.0709
0.0717
0.0717
0.0717
0.0709
0.0717
0.0741
0.0709
0.0709
0.0709
0.0709
0.0701
0.0701
0.0693
0.0709
0.0709
0.0717
0.0701
0.0693
0.0693
0.0693
0.0693
0.0709
0.0701
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0693
0.0693
0.0693
0.0701
0.0701
0.0677
0.0693
0.0709
0.0693
0.0709
0.0709
0.0709
0.0685
0.0693
0.0701
0.0701
0.0693
0.0709
0.0709
0.0709
0.0709
0.0717
0.0709
0.0701
0.0709
0.0701
0.0693
0.0709
0.0693
0.0693
0.0693
0.0709
0.0709
0.0701
0.0717
0.0693
0.0709
0.0725
0.0725
0.0701
0.0693
0.0693
0.0709
0.0709
0.0701
0.0701
0.0693
0.0717
0.0709
0.0693
0.0709
0.0693
0.0709
0.0709
0.0701
0.0717
0.0709
0.0701
0.0709
0.0709
0.0693
0.0709
0.0717
0.0709
0.0717
0.0693
0.0709
0.0717
0.0709
0.0685
0.0709
0.0709
0.0701
0.0717
0.0709
0.0693
0.0717
0.0701
0.0709
0.0709
0.0717
0.0693
0.0693
0.0725
0.0709
0.0701
0.0709
0.0709
0.0709
0.0709
0.0709
0.0693
0.0725
0.0693
0.0709
0.0709
0.0685
0.0701
0.0709
0.0709
0.0717
0.0709
0.0701
0.0701
0.0701
0.0693
0.0709
0.0709
0.0709
0.0709
0.0709
0.0693
0.0709
0.0709
0.0717
0.0701
0.0693
0.0709
0.0709
0.0693
0.0709
0.0709
0.0709
0.0709
0.0693
0.0709
0.0725
0.0709
0.0725
0.0709
0.0709
0.0709
0.0709
0.0709
0.0701
0.0693
0.0693
0.0709
0.0701
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0693
0.0709
0.0717
0.0709
0.0701
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0701
0.0709
0.0709
0.0693
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0701
0.0709
0.0709
0.0709
0.0709
0.0709
0.0709
0.0725
0.0725
0.0709
0.0701
0.0701
0.0709
0.0693
0.0709
0.0709
0.0709
0.0709
0.0709
0.0693
0.0709
0.0725
0.0709
0.0709
0.0717
0.0709
0.0709
0.0709
0.0709
0.0725
0.0725
0.0717
0.0709
0.0693
0.0709
0.0709
0.0693
0.0709
0.0717
0.0709
0.0717
0.0701
0.0709
0.0725
0.0725
0.0709
0.0709
0.0709
0.0709
0.0709
0.0693
0.0725
0.0709
0.0709
0.0709
0.0709
0.0693
0.0725
0.0709
0.0709
0.0725
0.0725
0.0725
0.0725
0.0725
0.0725
0.0693
0.0717
0.0701
0.0725
0.0709
0.0725
0.0709
0.0709
0.0685
0.0709
0.0733
0.0725
0.0709
0.0693
0.0717
0.0709
0.0709
0.0709
0.0701
0.0709
0.0709
0.0725
0.0709
0.0725
0.0725
0.0717
0.0709
0.0709
0.0709
0.0725
0.0709
0.0709
0.0725
0.0709
0.0709
0.0725
0.0709
0.0709
0.0725
0.0709
0.0693
0.0709
0.0709
0.0701
0.0701
0.0725
0.0717
0.0701
0.0709
0.0709
0.0709
0.0725
0.0709
0.0725
0.0725
0.0725
0.0717
0.0717
0.0725
0.0709
0.0717
0.0725
0.0717
0.0717
0.0717
0.0709
0.0717
0.0709
0.0725
0.0709
0.0709
0.0717
0.0717
0.0717
0.0709
0.0709
0.0709
0.0709
0.0709
0.0717
0.0725
0.0709
0.0741
0.0717
0.0709
0.0701
0.0725
0.0725
0.0693
0.0709
0.0709
0.0725
0.0709
0.0725
0.0709
0.0725
0.0709
0.0709
0.0717
0.0709
0.0709
0.0717
0.0717
0.0709
0.0709
0.0717
0.0701
0.0709
0.0717
0.0717
0.0725
0.0717
0.0717
0.0717
0.0741
0.0741
0.0717
0.0709
0.0725
0.0709
0.0717
0.0693
0.0725
0.0701
0.0709
0.0709
0.0725
0.0709
0.0717
0.0717
0.0725
0.0725
0.0725
0.0717
0.0709
0.0725
0.0725
0.0717
0.0709
0.0717
0.0717
0.0717
0.0717
0.0725
0.0717
0.0725
0.0717
0.0717
0.0725
0.0725
0.0709
0.0709
0.0725
0.0717
0.0725
0.0725
0.0725
0.0709
0.0725
0.0725
0.0717
0.0717
0.0717
0.0717
0.0701
0.0709
0.0725
0.0725
0.0725
0.0725
0.0693
0.0717
0.0725
0.0725
0.0717
0.0725
0.0741
0.0717
0.0709
0.0725
0.0725
0.0725
0.0709
0.0709
0.0717
0.0725
0.0725
0.0725
0.0717
0.0725
0.0725
0.0725
0.0717
0.0725
0.0709
0.0725
0.0725
0.0717
0.0717
0.0725
0.0709
0.0709
0.0725
0.0709
0.0709
0.0725
0.0725
0.0717
0.0717
0.0725
0.0717
0.0709
0.0717
0.0725
0.0709
0.0709
0.0725
0.0725
0.0725
0.0725
0.0717
0.0717
0.0733
0.0693
0.0741
0.0725
0.0717
0.0709
0.0709
0.0725
0.0709
0.0733
0.0709
0.0725
0.0725
0.0725
0.0717
0.0701
0.0725
0.0717
0.0725
0.0717
0.0717
0.0725
0.0725
0.0725
0.0741
0.0725
0.0725
0.0709
0.0717
0.0725
0.0709
0.0725
0.0725
0.0725
0.0725
0.0709
0.0725
0.0725
0.0725
0.0725
0.0725
0.0725
0.0725
0.0709
0.0725
0.0717
0.0717
0.0725
0.0717
0.0717
0.0725
0.0717
0.0725
0.0725
0.0709
0.0741
0.0725
0.0709
0.0725
0.0725
0.0709
0.0725
0.0725
0.0725
0.0709
0.0725
0.0725
0.0725
0.0709
0.0725
0.0733
0.0717
0.0717
0.0709
0.0725
0.0725
0.0725
0.0725
0.0709
0.0725
0.0725
0.0725
0.0725
0.0725
0.0709
0.0733
0.0725
0.0717
0.0725
0.0725
0.0725
0.0725
0.0725
0.0725
