0.4336,0.0813,1.0388,-0.5112,-0.0229,0.4883
0.4368,0.0886,1.0425,-0.7858,-0.4959,0.5951
0.4382,0.0913,1.0464,-0.7248,-0.4501,0.412
0.4338,0.0874,1.0378,-0.5035,-0.3662,0.2823
0.4321,0.0808,1.0371,-0.8392,-0.2594,0.351
0.4377,0.0913,1.0356,-0.5646,-0.1678,0.1602
0.4397,0.0847,1.0371,-0.7477,-0.7477,0.3204
0.4373,0.0869,1.0471,-0.8469,-0.2823,0.2747
0.4341,0.0859,1.0491,-0.4196,-0.8163,0.2518
0.4351,0.0845,1.0432,-0.9384,0.0992,0.2975
0.4351,0.0845,1.0432,-0.9384,0.0992,0.2975
0.4287,0.0872,1.0452,-0.2975,-0.2213,0.2823
0.428,0.0884,1.0339,-0.1984,-0.5569,0.5188
0.4363,0.0874,1.0432,-0.267,-0.5493,0.1373
0.4363,0.0874,1.0432,-0.267,-0.5493,0.1373
0.4419,0.0854,1.0334,-0.8469,-0.1297,0.5798
0.4343,0.0857,1.0366,-0.7095,0.7629,0.2518
0.4419,0.0854,1.0334,-0.8469,-0.1297,0.5798
0.436,0.0874,1.0386,-0.2823,0.0687,0.0458
0.4407,0.0869,1.0383,-0.5417,0.3662,0.3586
0.4365,0.0815,1.0359,-0.6866,-0.6714,0.3433
0.4385,0.0857,1.033,-0.4654,1.0834,0.4501
0.4397,0.0881,1.0413,-0.7629,0.9537,0.3815
0.4309,0.085,1.0403,-0.6332,0.4578,0.2823
0.4331,0.084,1.0337,-0.5188,1.5945,0.3357
0.4258,0.0896,1.0464,-0.3662,0.5264,0.7248
0.4258,0.0896,1.0464,-0.3662,0.5264,0.7248
0.4324,0.0857,1.0383,-0.9689,0.0534,0.5112
0.437,0.0884,1.0347,-0.6638,-0.061,0.2899
0.429,0.0876,1.0378,-0.0992,-0.2975,0.5951
0.4324,0.0906,1.0371,-0.8469,0.3738,0.3052
0.4333,0.0862,1.0439,-0.6638,-0.1831,0.2136
0.4343,0.0852,1.0413,-0.351,-0.1068,0.3891
0.4287,0.0781,1.0388,-0.3433,-0.6714,0.4578
0.4299,0.0784,1.0432,-0.6104,-0.3204,0.4578
0.4314,0.083,1.0464,-0.5112,0.0153,0.5112
0.4385,0.0847,1.0498,-0.4349,-0.3967,0.4272
0.4307,0.094,1.0432,-0.3662,-0.0839,0.4044
0.4316,0.0913,1.0476,-0.6027,-0.8087,0.3815
0.4285,0.0901,1.0422,-0.7095,-0.2441,0.1221
0.4309,0.0852,1.0435,-0.3281,-0.2136,0.3128
0.4329,0.0857,1.04,-0.3815,-0.3204,0.4578
0.4368,0.0867,1.043,-0.3738,-0.2289,0.4349
0.437,0.0803,1.0398,-0.7401,-1.9073,0.3128
0.4307,0.0864,1.0381,-0.824,-1.6403,0.1907
0.4412,0.0891,1.0352,-0.9995,-0.9995,0.1602
0.4258,0.0828,1.0376,-0.5798,-1.3351,0.2823
0.4226,0.0857,1.0461,-0.4349,0.145,0.145
0.4358,0.0854,1.0376,-0.6409,0.1297,0.1068
0.4373,0.0847,1.0481,-0.7324,-1.2512,0.6638
0.4417,0.0884,1.0398,-1.0071,-0.3891,0.2594
0.4331,0.0828,1.0508,-0.4959,-0.6638,0.1755
0.4326,0.0874,1.043,-0.1907,-0.9232,0.1373
0.4314,0.0876,1.0422,-0.2823,-1.3123,0.2518
0.4407,0.0818,1.0369,-0.3357,-1.5335,0.3357
0.4414,0.0847,1.0344,-0.5112,-1.0529,0.3586
0.4338,0.0891,1.0398,-0.7477,0.4196,0.2365
0.4272,0.0815,1.0444,-0.4425,-0.4959,0.3891
0.4294,0.0835,1.0347,-0.267,-1.3046,0.6866
0.4407,0.0886,1.0435,-0.5798,-1.03,0.5035
0.4272,0.0825,1.0393,-0.9537,-0.473,0.4959
0.4304,0.085,1.0447,-0.4807,-0.4196,0.3052
0.4297,0.0864,1.0432,-0.7935,-0.9766,0.267
0.4343,0.0891,1.0454,-0.5264,-0.9232,0.3815
0.4297,0.0935,1.0305,-0.9918,0.4501,0.8774
0.428,0.0874,1.0369,-0.6104,-0.3128,0.206
0.4382,0.085,1.042,-0.4883,-0.412,0.1144
0.4431,0.0845,1.0347,-0.7172,-0.5493,0.2365
0.4351,0.0886,1.0471,-0.4425,-1.1368,-0.3738
0.4285,0.0889,1.04,-0.7629,0.3357,0.3204
0.4407,0.0916,1.0417,-0.351,-0.9613,0.206
0.4363,0.0867,1.0371,-0.7935,0.0839,0.5417
0.4419,0.0847,1.0447,-0.473,-0.6943,0.2441
0.4377,0.0918,1.0295,-0.6943,-0.5875,0.4044
0.4402,0.0908,1.0369,-0.4349,-0.0534,0.3204
0.4338,0.0869,1.0381,-0.6332,-0.1297,0.5188
0.4343,0.0869,1.0393,-0.6409,-0.4959,0.0381
0.4336,0.0825,1.0405,-0.4654,-0.1526,0.267
0.4346,0.0898,1.0381,-0.5569,0.412,0.412
0.4312,0.0806,1.0398,-0.2823,0.7935,0.4425
0.446,0.0818,1.0383,-0.4196,0.9689,0.6561
0.4377,0.0859,1.0347,-0.5035,1.0071,0.6943
0.4409,0.0874,1.041,-0.2975,-0.3204,0.5951
0.436,0.0854,1.0413,-0.351,0.7324,0.4196
0.4299,0.0942,1.0393,-0.5646,0.3662,0.6332
0.4255,0.0833,1.0449,-0.7782,0.9613,0.8011
0.429,0.0837,1.042,-0.6714,0.9308,0.9003
0.4441,0.0847,1.0322,-0.3891,0.1144,0.1602
0.4307,0.084,1.0435,-0.3815,-0.4578,0.4959
0.4348,0.0891,1.0464,-0.473,-0.4807,0.7782
0.4395,0.0867,1.0366,-0.3891,-0.0229,0.4807
0.4365,0.0862,1.0361,-0.7706,1.1063,0.8545
0.4333,0.0774,1.0464,-0.8774,0.0687,0.3586
0.4248,0.0857,1.0383,-0.351,-1.1826,0.7019
0.437,0.0852,1.0469,-0.5035,0.2289,0.4272
0.4331,0.0818,1.0408,-0.2441,0.3815,0.145
0.4451,0.0955,1.0417,-0.2289,0.0305,0.2136
0.4224,0.0803,1.0413,-0.2289,1.5793,1.0757
0.4373,0.0854,1.0432,-0.8926,0.4807,0.0534
0.4331,0.0891,1.0488,-0.6638,1.8005,0.0916
0.4321,0.0881,1.0417,-0.4425,-0.4425,0.5722
0.4231,0.0901,1.0449,-0.5417,-0.0992,0.7706
0.4197,0.0925,1.0435,-0.4883,0.2594,0.7629
0.428,0.085,1.0471,-0.7019,0.5875,0.3967
0.4324,0.0879,1.0471,-1.0529,0.2899,-0.0229
0.4346,0.0776,1.0386,-0.7019,-0.0687,0.4501
0.4272,0.0796,1.0325,-0.3738,0.061,0.5569
0.4248,0.0854,1.0437,-0.4654,-0.9689,0.2441
0.4319,0.085,1.0425,-0.4196,-0.5035,0.2518
0.4326,0.0813,1.05,-0.473,0.1678,0.1984
0.4287,0.0803,1.0498,-0.4272,-0.8316,0.0076
0.4348,0.0818,1.0439,-0.3052,0.0,0.7172
0.4253,0.0815,1.0457,-0.7782,0.4425,0.4425
0.4302,0.0825,1.0439,-0.5722,0.0153,0.3586
0.4277,0.0813,1.0413,-0.6485,0.0687,-0.0305
0.4238,0.0923,1.0369,-0.4272,-0.4044,0.618
0.4309,0.0801,1.0442,-0.5341,0.2365,0.8163
0.4309,0.0801,1.0442,-0.5341,0.2365,0.8163
0.4321,0.0815,1.0454,-0.3052,0.8163,0.7172
0.4197,0.0852,1.0298,-0.8698,0.3128,0.2136
0.4336,0.0857,1.0422,-0.351,0.9155,0.4578
0.4321,0.0815,1.0454,-0.3052,0.8163,0.7172
0.429,0.083,1.0464,-0.3586,-0.1831,0.5646
0.4272,0.0815,1.0457,-0.1907,0.206,0.7477
0.428,0.0862,1.0276,0.0305,-0.0763,1.3123
0.429,0.084,1.0483,-0.5798,-0.0076,0.3815
0.429,0.084,1.0483,-0.5798,-0.0076,0.3815
0.429,0.084,1.0483,-0.5798,-0.0076,0.3815
0.429,0.084,1.0483,-0.5798,-0.0076,0.3815
0.429,0.084,1.0483,-0.5798,-0.0076,0.3815
0.426,0.0872,1.0491,-0.2747,-0.1831,0.8087
0.4199,0.0923,1.0347,-0.3204,-0.7019,0.5035
0.4365,0.0864,1.052,-0.5798,-0.0916,0.3891
0.416,0.0835,1.0508,0.0305,-0.824,0.1678
0.439,0.0896,1.0469,-0.7706,-0.4349,-0.0839
0.4292,0.0886,1.0449,-0.7706,1.3275,0.3128
0.416,0.0835,1.0508,0.0305,-0.824,0.1678
0.4341,0.0857,1.042,-0.8316,2.655,0.061
0.4272,0.0903,1.0439,-0.2365,-2.2125,0.4196
0.4304,0.0901,1.0249,-0.2365,-1.9989,0.0076
0.437,0.0854,1.0427,-0.4272,0.1831,0.3281
0.4297,0.0913,1.0457,-0.206,-0.7629,0.3128
0.4392,0.0955,1.0171,0.0381,-0.0916,-0.6485
0.4116,0.0825,1.0491,-0.2899,0.5264,0.4501
0.4226,0.095,1.0371,-1.1673,2.594,0.5569
0.4128,0.0874,1.03,-1.6327,0.5798,-0.2289
0.4446,0.0862,1.0505,-1.1368,4.8676,-0.351
0.4373,0.0938,1.0354,-1.8539,8.4839,-1.1902
0.4204,0.0906,1.0361,-2.1744,10.8871,-1.6098
0.4106,0.0901,1.0461,-3.006,8.3237,-1.8234
0.4023,0.0815,1.0793,-2.327,4.6234,-0.7019
0.3979,0.0828,1.0532,-1.4343,3.479,-0.6409
0.4041,0.0784,1.0586,-0.8469,1.8311,0.7324
0.4084,0.0833,1.0483,-1.4191,1.4114,0.206
0.4121,0.0881,1.0444,-1.5259,1.7319,0.8163
0.418,0.0811,1.054,-1.0681,2.0218,0.4501
0.416,0.0828,1.0542,-0.7553,2.6169,0.5875
0.4006,0.0913,1.0588,-0.4959,2.9755,0.4044
0.4004,0.0813,1.0552,-0.1831,1.152,0.7858
0.3948,0.0774,1.0623,0.4349,1.4496,0.9918
0.4067,0.0801,1.0591,-0.3586,1.4114,0.7477
0.4084,0.0811,1.0486,-0.5569,0.8698,0.4044
0.4077,0.0891,1.0559,0.7095,0.473,0.885
0.4124,0.0801,1.064,0.6866,1.7548,1.6785
0.4028,0.0842,1.052,0.7477,0.7401,0.5646
0.3936,0.0754,1.0615,1.4725,0.6256,1.77
0.4053,0.0881,1.0735,2.0599,0.1602,1.1826
0.4111,0.0918,1.0466,1.3962,-0.6332,0.6638
0.4099,0.0803,1.0439,0.5264,-1.3123,-0.5188
0.3843,0.0918,1.0579,1.2817,0.7782,1.3657
0.407,0.0859,1.0669,0.3967,-0.2289,0.5798
0.4136,0.0928,1.0422,0.351,-2.037,0.8316
0.408,0.0874,1.0674,1.0376,-0.0534,1.0071
0.4084,0.0874,1.051,0.9766,-1.0223,0.4196
0.3901,0.0959,1.051,1.77,1.0223,1.7929
0.4077,0.0796,1.0767,2.9144,-2.7161,1.1444
0.4102,0.0938,1.0562,2.4796,-2.7618,1.152
0.4119,0.0911,1.0454,2.3041,-5.5771,0.8163
0.4233,0.1047,1.05,1.2817,-2.6703,1.358
0.4043,0.0994,1.0449,1.4191,0.5341,2.1057
0.4028,0.0925,1.0586,0.6409,3.067,1.0529
0.4272,0.094,1.0447,0.5264,2.4338,0.9842
0.4272,0.094,1.0447,0.5264,2.4338,0.9842
0.4143,0.0913,1.0549,0.5569,0.267,-0.6714
0.3948,0.1021,1.053,0.1221,3.8452,0.9003
0.4072,0.0906,1.0759,0.8698,2.8915,1.2894
0.4021,0.0891,1.0496,0.6943,1.9913,0.8469
0.405,0.0994,1.0413,1.3428,2.8763,1.6174
0.4016,0.0967,1.0488,0.2518,0.0916,0.1221
0.4165,0.0947,1.0496,1.0376,2.5253,1.0529
0.408,0.0828,1.0681,1.1139,1.2436,1.5717
0.3818,0.0955,1.0627,0.5951,0.7782,1.2894
0.4072,0.0942,1.0552,1.0452,-1.0757,0.9308
0.3894,0.0989,1.0483,0.3586,0.3891,1.4572
0.4202,0.0911,1.0498,0.1678,-1.7471,-0.1602
0.4065,0.1042,1.0608,-0.3815,2.8229,0.5493
0.4077,0.0959,1.0493,0.2823,-2.9984,-0.1373
0.3911,0.0928,1.064,0.4425,1.6098,0.8545
0.3955,0.0994,1.0581,0.5188,-0.3204,0.9003
0.3789,0.1021,1.0566,0.4044,-1.4496,0.8392
0.4163,0.1045,1.0601,0.5188,-3.0212,-0.1297
0.3926,0.1055,1.0532,-0.1755,2.1439,0.824
0.4131,0.0972,1.0457,-0.0381,-1.5335,0.0534
0.3789,0.0945,1.0701,0.885,0.3204,1.1673
0.4099,0.0959,1.054,0.6332,-4.4327,0.2594
0.4382,0.0994,1.0474,-0.0839,-1.8692,-0.7095
0.387,0.1069,1.0525,-0.0153,4.2191,1.1444
0.3962,0.1021,1.0576,-0.3357,-2.1973,0.5264
0.4221,0.1006,1.051,-0.7706,-0.6409,0.0534
0.3838,0.0969,1.0684,-0.2975,1.4572,0.8087
0.3901,0.0986,1.0798,0.4501,-3.0823,0.7172
0.4011,0.0933,1.0488,-1.4191,1.3504,-0.1907
0.4326,0.1006,1.0457,0.3815,-1.976,-0.2518
0.3723,0.105,1.0569,0.1678,2.4185,1.2665
0.4124,0.0962,1.0479,0.4578,-3.1738,-0.2747
0.3989,0.1045,1.0652,0.7172,2.1896,0.8545
0.3975,0.0984,1.0571,0.5112,-1.8158,0.6485
0.4417,0.0996,1.0354,-0.885,-1.3733,-0.8469
0.3704,0.1094,1.062,-0.4044,7.5531,0.8392
0.3982,0.1091,1.041,0.3967,0.5112,0.7935
0.3877,0.1072,1.0444,-0.8011,0.2975,0.8316
0.373,0.0959,1.0669,0.206,-4.0894,1.1749
0.438,0.105,1.0332,-0.0381,-2.0294,0.5722
0.3982,0.0974,1.0496,-0.351,-0.2823,0.618
0.4004,0.1038,1.052,-0.5035,-0.8774,0.3967
0.3992,0.1006,1.0601,-0.1373,-1.709,0.3433
0.406,0.0938,1.0576,0.061,-1.3885,1.0452
0.406,0.0938,1.0576,0.061,-1.3885,1.0452
0.4231,0.1006,1.0425,-0.0534,-2.9984,-0.1526
0.3921,0.0916,1.0569,0.0458,-1.6556,0.5951
0.4084,0.1045,1.0479,-0.267,1.2589,0.3891
0.4043,0.0996,1.0588,0.061,-0.3052,0.824
0.4043,0.0969,1.0435,-0.2136,-2.4796,0.618
0.4043,0.0969,1.0435,-0.2136,-2.4796,0.618
0.3972,0.104,1.0605,-0.6027,1.3733,0.2899
0.3997,0.0979,1.0667,-0.4807,-1.2131,0.6409
0.3992,0.1052,1.0544,0.0,-1.6098,0.8698
0.4043,0.0984,1.0442,-0.2365,-2.2812,0.9995
0.4004,0.1033,1.0447,0.2518,2.3575,0.9308
0.4282,0.1099,1.0398,0.3662,-3.3417,0.5188
0.3977,0.1021,1.0508,0.0916,2.1896,1.1063
0.4229,0.1045,1.0505,-0.4807,-2.4948,0.3662
0.3921,0.1045,1.0637,0.6409,-1.9073,1.2589
0.4163,0.0959,1.0615,0.0534,-0.3891,0.3586
0.3997,0.1067,1.0525,-0.1297,-0.5722,0.6027
0.418,0.1045,1.0403,-0.7629,-2.2659,0.0381
0.4094,0.1101,1.0686,-0.0992,-0.1373,0.5646
0.3977,0.1045,1.0522,-0.4501,0.0763,0.3815
0.4175,0.1011,1.0513,-0.3433,-2.327,0.1755
0.3928,0.1201,1.0566,0.0534,3.2501,1.1063
0.4358,0.0928,1.0244,-0.824,-3.1738,-0.6943
0.4036,0.1074,1.0554,0.3738,-1.4496,0.679
0.4158,0.1033,1.0354,-0.3891,-2.1286,0.1984
0.3904,0.1133,1.0586,1.0834,-2.1896,0.5188
0.4189,0.1094,1.0537,-0.1144,2.1286,0.6027
0.4189,0.0959,1.0569,0.3586,-0.2441,1.1368
0.4075,0.106,1.0461,-0.4044,1.7014,0.4349
0.4021,0.1021,1.0945,3.4332,-0.2823,-0.3891
0.4036,0.0994,1.0835,1.358,1.9989,-0.5951
0.4053,0.1047,1.0452,-0.1373,1.1215,0.1144
0.4036,0.0994,1.0835,1.358,1.9989,-0.5951
0.4377,0.1096,1.0962,5.7526,-0.7553,-1.1902
0.436,0.1023,1.0999,7.9575,5.8746,-4.4556
0.4319,0.0999,1.0867,10.2386,7.2632,-6.7749
0.4021,0.1074,1.113,14.2136,8.6136,-8.1329
0.4197,0.1123,1.0461,13.3209,3.9749,-12.7792
0.4294,0.1497,1.043,14.2899,-0.7858,-15.1672
0.4783,0.1357,0.958,8.7128,16.4032,-20.4315
0.2874,0.158,1.0391,9.0866,25.6958,-4.6616
0.3101,0.1553,1.0461,7.9193,2.4033,-10.0403
0.4014,0.1533,1.0903,10.4675,4.2343,-7.7515
0.4771,0.1313,1.1401,8.461,30.2811,-20.3629
0.2327,0.1606,1.1455,22.4991,0.8163,-5.9433
0.4138,0.1338,1.1519,9.3155,37.8647,-16.304
0.2803,0.1384,1.1492,14.2822,29.5334,-11.055
0.3516,0.1873,1.1504,33.2718,4.6158,-6.3477
0.3979,0.1672,1.1509,31.189,-6.3705,-6.6299
0.3323,0.1511,1.1414,27.2522,-14.4806,-6.6681
0.3367,0.1924,1.1702,37.7655,11.2228,-0.5646
0.3442,0.2192,1.1492,54.863,14.6255,0.1831
0.3596,0.2192,1.1658,51.0559,9.2926,1.1749
0.3442,0.2192,1.1492,54.863,14.6255,0.1831
0.2649,0.2473,1.1294,59.0515,12.2833,2.0447
0.2566,0.2505,1.1086,62.0346,-4.303,3.8376
0.2869,0.2673,1.0767,67.5888,-24.7879,2.533
0.4397,0.4062,0.969,72.5937,25.4517,1.5488
0.3491,0.3257,0.9744,73.1049,-17.3874,2.6093
0.3491,0.3257,0.9744,73.1049,-17.3874,2.6093
0.3975,0.3596,0.9756,73.9212,0.3357,3.418
0.3806,0.4094,0.9558,68.7408,40.062,-0.1831
0.3069,0.4133,0.9553,67.6117,35.408,5.3253
0.3032,0.4194,0.9424,67.4591,38.6505,2.6016
0.3433,0.4592,0.9514,64.5294,36.8958,4.8599
0.2786,0.4819,0.9094,60.5698,27.0538,5.7526
0.3062,0.4675,0.9377,61.4319,34.9197,4.3106
0.2988,0.5132,0.897,58.7006,21.7209,5.7983
0.2593,0.593,0.8816,54.1,13.3133,5.5771
0.2356,0.5671,0.8979,53.7949,20.6528,5.4169
0.3154,0.5405,0.896,56.4194,23.3307,3.6926
0.2739,0.5676,0.8965,54.2603,24.6582,4.1885
0.2678,0.6194,0.8611,53.1082,11.734,5.4016
0.2661,0.6218,0.8618,51.6129,14.5721,5.5389
0.2764,0.634,0.8506,50.3464,15.7013,4.2191
0.2817,0.6445,0.8293,48.9883,16.0522,2.7084
0.2578,0.6526,0.8044,46.2112,19.5465,3.6926
0.2227,0.6653,0.7886,43.5944,21.6751,5.6458
0.1902,0.7083,0.8066,33.5464,14.3051,8.6594
0.2307,0.7109,0.7761,34.9426,14.6561,6.5079
0.2288,0.6885,0.7986,39.5279,12.2147,5.7602
0.2166,0.6824,0.7869,41.4734,16.2811,5.928
0.2407,0.7034,0.7981,37.2009,13.8779,6.0654
0.1877,0.7146,0.7983,33.8974,10.4065,11.4059
0.2134,0.7109,0.7817,33.3939,4.631,12.1231
0.2239,0.7283,0.7805,34.0576,1.564,11.0474
0.2603,0.7729,0.707,31.4407,13.0234,10.4446
0.26,0.7627,0.7236,33.1268,10.7269,11.2381
0.2473,0.7603,0.7402,33.5541,9.7733,11.673
0.26,0.7446,0.7666,33.3633,7.3471,11.0092
0.2522,0.7446,0.7856,32.9514,3.8147,11.1237
0.2615,0.7864,0.6731,28.2593,14.7095,9.0866
0.2532,0.7957,0.6692,25.0244,15.7089,8.2855
0.249,0.8081,0.7056,22.5372,16.3956,8.0566
0.2437,0.7942,0.7039,20.7214,14.9689,7.9346
0.2366,0.793,0.6963,19.4397,9.5749,7.1564
0.2437,0.7954,0.7134,18.692,3.9978,6.2714
0.2654,0.8142,0.6562,17.4484,2.0828,2.739
0.2485,0.8064,0.7117,18.6157,2.0981,6.0806
0.2546,0.8062,0.6934,18.4402,0.8011,5.0125
0.2732,0.8132,0.676,16.3879,5.4321,1.709
0.2505,0.8193,0.6755,15.1138,5.8746,0.9155
0.2419,0.8306,0.6545,14.9231,1.2665,-0.2594
0.2678,0.8333,0.6462,13.4201,0.0153,-2.327
0.2678,0.8333,0.6462,13.4201,0.0153,-2.327
0.2349,0.8381,0.6826,11.3907,-14.7552,-8.3542
0.2354,0.8306,0.666,11.4365,-11.2991,-6.9656
0.2339,0.832,0.665,10.8109,-14.7171,-7.7133
0.2512,0.8447,0.6631,12.6953,3.2654,-5.7373
0.2263,0.8369,0.6663,12.3825,-5.1346,-7.1487
0.2183,0.8474,0.6611,14.6408,-14.061,-6.5613
0.2183,0.8474,0.6611,14.6408,-14.061,-6.5613
0.2183,0.8474,0.6611,14.6408,-14.061,-6.5613
0.2415,0.856,0.6509,13.9847,-16.4337,-9.0179
0.2476,0.8508,0.5991,14.1373,-9.9564,-9.201
0.2429,0.8521,0.6379,15.274,-12.085,-8.7433
0.2476,0.8508,0.5991,14.1373,-9.9564,-9.201
0.2542,0.8643,0.5938,13.0997,-5.3177,-9.5673
0.2542,0.8643,0.5938,13.0997,-5.3177,-9.5673
0.197,0.8723,0.5715,9.6436,-2.4185,-8.9951
0.21,0.8838,0.5657,8.5983,-8.4152,-9.6817
0.2246,0.8904,0.5603,7.3395,-9.6512,-9.6893
0.2219,0.8904,0.5742,5.1956,-7.576,-9.903
0.2244,0.8884,0.5916,0.2213,-10.4065,-7.8583
0.2083,0.876,0.5728,2.4109,-13.3972,-8.6975
0.2034,0.8823,0.5793,4.425,-5.3635,-9.3307
0.1863,0.8784,0.5635,2.655,-9.552,-8.5831
0.2224,0.8816,0.5984,0.0916,-6.752,-7.3242
0.2168,0.884,0.583,0.7019,-6.7062,-7.5378
0.2168,0.884,0.583,0.7019,-6.7062,-7.5378
0.1768,0.8872,0.5798,-2.388,-11.1084,-3.7384
0.2144,0.8921,0.5842,-1.1368,-1.9531,-6.7978
0.1965,0.8833,0.5906,-1.2589,-2.861,-7.2479
0.1816,0.8835,0.5876,-1.4648,-3.8681,-5.5923
0.1753,0.8916,0.573,-2.2278,-7.4615,-5.6229
0.2136,0.8906,0.5938,-2.5635,-8.8806,-3.0594
0.2166,0.8789,0.5764,-3.1052,-2.8229,-2.5177
0.1887,0.8799,0.6035,-3.0975,0.6409,-1.6174
0.1902,0.8813,0.6189,-1.358,-2.8992,-0.6561
0.1902,0.8813,0.6189,-1.358,-2.8992,-0.6561
0.209,0.8848,0.6104,-1.0071,-1.8387,-0.5035
0.2039,0.8816,0.5942,0.1907,3.8681,-0.1602
0.2043,0.8809,0.5962,-0.824,0.9918,-0.3967
0.2031,0.8882,0.5999,0.5569,4.8752,-0.679
0.2029,0.8916,0.6035,0.7477,4.3716,-0.6638
0.1929,0.8845,0.6042,0.351,2.9144,-0.5188
0.1963,0.8826,0.6001,0.5188,2.5024,0.1297
0.1877,0.8865,0.5967,-0.0687,2.6169,0.1984
0.2019,0.8826,0.5881,0.145,5.7144,0.1297
0.1887,0.8884,0.5857,0.0687,7.8278,0.9003
0.1729,0.8882,0.5908,0.824,6.012,1.6174
0.1897,0.8831,0.5945,0.5188,4.3259,2.1896
0.2004,0.8965,0.5847,-0.0687,6.1874,2.2736
0.2083,0.8853,0.593,-0.8469,8.6975,2.1591
0.2092,0.8938,0.5818,-2.2507,16.655,1.5335
0.2065,0.8999,0.5828,-1.1368,11.6959,1.0529
0.2002,0.8887,0.6045,-2.6627,22.9645,1.3046
0.1699,0.8826,0.6021,-2.6627,25.6729,1.7395
0.1506,0.8774,0.6021,-2.8152,21.7667,2.7008
0.1545,0.887,0.5984,-1.4725,17.8833,2.7771
0.1724,0.886,0.6047,-2.2736,15.8386,2.9526
0.1831,0.8877,0.6018,-1.77,14.5798,2.533
0.1819,0.8774,0.6123,-2.8992,12.9471,1.564
0.1846,0.8867,0.6128,-2.7618,12.9166,2.4643
0.155,0.8806,0.6011,-2.6932,14.3356,2.1591
0.1685,0.8826,0.6135,-2.5558,14.801,2.1591
0.1482,0.8911,0.616,-2.0599,9.3536,1.6937
0.1648,0.8821,0.6189,-1.8768,4.4708,1.7471
0.1633,0.8726,0.6333,-0.9079,1.9379,2.182
0.167,0.8779,0.6299,-0.7477,1.5335,1.5259
0.1609,0.8777,0.6328,-0.4578,-0.4044,1.8921
0.1653,0.8792,0.6211,1.6937,-0.9537,0.6027
0.1685,0.8826,0.635,0.9155,-0.2823,2.4643
0.165,0.8762,0.6191,2.449,-0.351,1.03
0.1841,0.8735,0.6248,1.976,2.3727,1.2894
0.1697,0.8789,0.6084,1.8768,4.9286,0.4501
0.1667,0.8794,0.6006,1.2741,4.4708,0.7858
0.1597,0.8918,0.5942,0.0381,4.4785,1.2207
0.1492,0.8799,0.5928,-0.9537,3.9062,2.1515
0.1455,0.8804,0.6006,-1.4267,6.1722,2.4719
0.1658,0.8811,0.6294,-2.1515,14.1602,1.9989
0.1719,0.885,0.6091,-2.2354,13.649,2.1973
0.1616,0.8777,0.6509,-1.091,12.9776,2.1591
0.1599,0.8938,0.6067,-3.1052,9.819,2.7237
0.1599,0.8938,0.6067,-3.1052,9.819,2.7237
0.1548,0.8762,0.6519,-0.4272,11.1847,2.1896
0.1443,0.8796,0.6323,0.6866,7.0572,1.4038
0.1428,0.8755,0.6343,0.8774,4.2725,1.6785
0.1362,0.8826,0.6313,0.351,1.4343,2.4643
0.1597,0.8796,0.6257,-0.4501,-1.4648,1.9531
0.1492,0.8787,0.6082,-1.6327,7.4997,1.8616
0.1458,0.8826,0.6133,-1.9989,4.8065,1.8158
0.1729,0.8806,0.615,-0.1373,-0.2747,1.2512
0.165,0.8896,0.6157,-0.7553,5.8136,2.1896
0.1426,0.8826,0.6152,-2.4872,3.1509,3.0365
0.1465,0.886,0.6172,-2.3651,2.1057,3.0365
0.1589,0.8816,0.6096,-2.3956,3.952,2.5635
0.1523,0.8782,0.6211,-3.4561,7.6447,2.6627
0.1306,0.876,0.635,-3.4866,6.3248,3.7003
0.1257,0.8689,0.6763,-1.3504,-3.4027,4.4708
0.1339588059903774,0.8722838163432797,0.6453294775360846,0.6580383817849156,0.6885633703026062,2.9743502367991086
0.1339588059903774,0.8722838163432797,0.6453294775360846,0.6580383817849156,0.6885633703026062,2.9743502367991086
0.1287,0.8828,0.6267,2.5558,-7.5073,3.2806
0.1121,0.8726,0.6255,2.6016,-2.1744,3.9291
0.179,0.8782,0.6396,3.7003,1.1139,-0.061
0.1401,0.8748,0.6223,2.1515,3.7308,1.8616
0.1598940561066666,0.8840816401066667,0.6003233915733333,1.7045104085333334,1.36118432128,1.9713420288
0.1598940561066666,0.8840816401066667,0.6003233915733333,1.7045104085333334,1.36118432128,1.9713420288
0.1812,0.8892,0.5891,1.3046,2.9373,1.0986
0.2065,0.8745,0.6208,2.2812,0.6104,3.54
0.1816,0.873,0.6091,2.0981,7.8812,3.7003
0.1367,0.8818,0.6111,2.9602,9.1629,4.3106
0.1565,0.8928,0.603,3.3493,1.6098,1.4801
0.1565,0.8928,0.603,3.3493,1.6098,1.4801
0.1589,0.8904,0.5908,-0.7324,7.7133,0.9842
0.116,0.8792,0.6157,-1.2894,6.9656,3.9978
0.1304,0.8923,0.6152,-1.0529,-3.8757,2.3041
0.166,0.8792,0.6055,-0.7553,-13.7405,0.8926
0.218,0.887,0.6072,-0.3891,-11.1923,-1.6403
0.2007,0.8794,0.6167,-0.1755,-4.1809,-1.4114
0.1499,0.8811,0.6123,0.6714,-2.2964,-2.3499
0.1621,0.8828,0.6069,0.267,-1.1139,-1.976
0.1438,0.8853,0.6135,-0.4654,-2.8458,-1.4648
0.1443,0.8938,0.6199,-1.03,-7.3471,-0.9766
0.1438,0.8853,0.6135,-0.4654,-2.8458,-1.4648
0.175,0.8789,0.6099,-2.1286,-10.9406,-0.3052
